4.678535802943371569e-01,5.481755509795845915e-01,5.738855260586241958e-01,6.751294906533945595e-01,6.751294906533945595e-01,6.751294906533945595e-01,6.751294906533945595e-01,6.751294906533945595e-01,6.751294906533945595e-01,6.866459753768913155e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,6.968461568740637047e-01,7.204466186849026732e-01,7.204466186849026732e-01,7.204466186849026732e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.215808468594296921e-01,7.748131695616495840e-01,7.748131695616495840e-01,7.748131695616495840e-01,7.748131695616495840e-01,7.989201934208692846e-01,8.005394705459930593e-01,8.005394705459930593e-01,8.005394705459930593e-01,8.005394705459930593e-01,8.005394705459930593e-01,8.026214975296563914e-01,8.026214975296563914e-01,8.026214975296563914e-01,8.026214975296563914e-01,8.026214975296563914e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.422729171855743990e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.688708926842964031e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,8.817693479739701079e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.199894196255227197e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.273819372255840410e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.314970206638871764e-01,9.377114058042124167e-01,9.407784290994478660e-01,9.407784290994478660e-01,9.407784290994478660e-01,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00,1.002156563938171319e+00
4.421376510352107436e-01,4.421376510352107436e-01,6.005396313897936045e-01,9.662390384528311005e-01,9.662390384528311005e-01,1.104011538740417464e+00,1.104011538740417464e+00,1.104011538740417464e+00,1.104011538740417464e+00,1.104011538740417464e+00,1.284523461857050020e+00,1.284523461857050020e+00,1.284523461857050020e+00,1.284523461857050020e+00,1.284523461857050020e+00,1.284523461857050020e+00,1.556644176227988341e+00,1.556644176227988341e+00,1.556644176227988341e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,1.730095833484746048e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.721369129144762145e+00,2.961044203362100724e+00,2.961044203362100724e+00,2.961044203362100724e+00,2.961044203362100724e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00,3.579241171313721104e+00
